Date,Month,Region,District,NDVI,NDVI_lag1,NDVI_lag2,Soil_Moisture,Soil_Moisture_lag1,Soil_Moisture_lag2,Temperature,Temperature_lag1,Temperature_lag2,Rainfall,Rainfall_lag1,Rainfall_lag2,SPI_3,Drought_Risk_Class
2008-09-01,9.0,Bakool,Ceel Barde,0.2495737482913986,0.1998866260821142,0.2016550258188629,0.0747838829475605,0.0661046060937479,0.0661247096096897,26.420619170577552,26.30796301199776,25.405870017782792,12.855865552536368,11.283325053127982,8.457220981199578,0.5714758728895533,Normal
2008-10-01,10.0,Bakool,Ceel Barde,0.4410765263504281,0.2495737482913986,0.1998866260821142,0.1767774218883233,0.0747838829475605,0.0661046060937479,25.830488599012263,26.420619170577552,26.30796301199776,92.00394501652234,12.855865552536368,11.283325053127982,0.06961859961159504,Normal
2008-11-01,11.0,Bakool,Ceel Barde,0.4006451235255405,0.4410765263504281,0.2495737482913986,0.1781350432816252,0.1767774218883233,0.0747838829475605,25.34588882554093,25.830488599012263,26.420619170577552,15.487662200178669,92.00394501652234,12.855865552536368,-0.022380387815294715,Normal
2008-12-01,12.0,Bakool,Ceel Barde,0.2865416829089252,0.4006451235255405,0.4410765263504281,0.0660253766242957,0.1781350432816252,0.1767774218883233,26.267064642624725,25.34588882554093,25.830488599012263,0.0,15.487662200178669,92.00394501652234,-0.0818645372157951,Normal
2009-01-01,1.0,Bakool,Ceel Barde,0.2339880872525691,0.2865416829089252,0.4006451235255405,0.0651904252249871,0.0660253766242957,0.1781350432816252,26.64740202272044,26.267064642624725,25.34588882554093,0.0,0.0,15.487662200178669,-0.2314203524754989,Normal
2009-02-01,2.0,Bakool,Ceel Barde,0.2197223396446111,0.2339880872525691,0.2865416829089252,0.0678682308671222,0.0651904252249871,0.0660253766242957,27.181422063863216,26.64740202272044,26.267064642624725,1.5217184692342864,0.0,0.0,0.8639447479875594,Normal
2009-03-01,3.0,Bakool,Ceel Barde,0.2139352845137447,0.2197223396446111,0.2339880872525691,0.0646146484123641,0.0678682308671222,0.0651904252249871,28.74891979078095,27.181422063863216,26.64740202272044,7.377288615167636,1.5217184692342864,0.0,0.018595538268547717,Normal
2009-04-01,4.0,Bakool,Ceel Barde,0.2905886896927053,0.2139352845137447,0.2197223396446111,0.1510563735357021,0.0646146484123641,0.0678682308671222,27.65928597403241,28.74891979078095,27.181422063863216,70.27823214902578,7.377288615167636,1.5217184692342864,-0.4481056130652185,Normal
2009-05-01,5.0,Bakool,Ceel Barde,0.2909753455171366,0.2905886896927053,0.2139352845137447,0.1199750377845497,0.1510563735357021,0.0646146484123641,27.216904408198168,27.65928597403241,28.74891979078095,30.02083326628351,70.27823214902578,7.377288615167636,-1.0351543891843218,Moderate
2009-06-01,6.0,Bakool,Ceel Barde,0.2161186022376348,0.2909753455171366,0.2905886896927053,0.0673958396948098,0.1199750377845497,0.1510563735357021,27.04711894685068,27.216904408198168,27.65928597403241,0.0,30.02083326628351,70.27823214902578,-1.007921593709606,Moderate
2009-07-01,7.0,Bakool,Ceel Barde,0.2001942590998836,0.2161186022376348,0.2909753455171366,0.0661583137226265,0.0673958396948098,0.1199750377845497,25.713772706834646,27.04711894685068,27.216904408198168,8.019509416967685,0.0,30.02083326628351,-0.8508397411467017,Normal
2009-08-01,8.0,Bakool,Ceel Barde,0.1931834784589681,0.2001942590998836,0.2161186022376348,0.0648995663834428,0.0661583137226265,0.0673958396948098,26.385518327687954,25.713772706834646,27.04711894685068,10.299092813472331,8.019509416967685,0.0,-0.6377513300164064,Normal
2009-09-01,9.0,Bakool,Ceel Barde,0.2146464556016806,0.1931834784589681,0.2001942590998836,0.0648504458602057,0.0648995663834428,0.0661583137226265,27.63969820179837,26.385518327687954,25.713772706834646,6.549326175355621,10.299092813472331,8.019509416967685,-0.7042798105124783,Normal
2009-10-01,10.0,Bakool,Ceel Barde,0.3493257998784994,0.2146464556016806,0.1931834784589681,0.194551797675241,0.0648504458602057,0.0648995663834428,25.78557049969305,27.63969820179837,26.385518327687954,137.85396748193088,6.549326175355621,10.299092813472331,0.6483033770840371,Normal
2009-11-01,11.0,Bakool,Ceel Barde,0.3661864552219912,0.3493257998784994,0.2146464556016806,0.1237019991925254,0.194551797675241,0.0648504458602057,25.99212473713524,25.78557049969305,27.63969820179837,14.422025772777868,137.85396748193088,6.549326175355621,0.4412563143106017,Normal
2009-12-01,12.0,Bakool,Ceel Barde,0.2454079987849946,0.3661864552219912,0.3493257998784994,0.0671077351776464,0.1237019991925254,0.194551797675241,27.28228319789727,25.99212473713524,25.78557049969305,0.0,14.422025772777868,137.85396748193088,0.4643261113996946,Normal
2010-01-01,1.0,Bakool,Ceel Barde,0.2132390548271149,0.2454079987849946,0.3661864552219912,0.0645291130262687,0.0671077351776464,0.1237019991925254,26.97144964491716,27.28228319789727,25.99212473713524,0.0,0.0,14.422025772777868,-0.29167282662105193,Normal
2010-02-01,2.0,Bakool,Ceel Barde,0.2010282096390421,0.2132390548271149,0.2454079987849946,0.0662321642545235,0.0645291130262687,0.0671077351776464,28.430190750313933,26.97144964491716,27.28228319789727,1.4826957105040783,0.0,0.0,0.8540345953747794,Normal
2010-03-01,3.0,Bakool,Ceel Barde,0.2628100737862601,0.2010282096390421,0.2132390548271149,0.093204581190845,0.0662321642545235,0.0645291130262687,28.66787281962619,28.430190750313933,26.97144964491716,48.229015919113465,1.4826957105040783,0.0,1.615448058521754,Normal
2010-04-01,4.0,Bakool,Ceel Barde,0.3682548650837844,0.2628100737862601,0.2010282096390421,0.1999297918679236,0.093204581190845,0.0662321642545235,27.448829636628847,28.66787281962619,28.430190750313933,105.6403806661646,48.229015919113465,1.4826957105040783,0.8205313358089948,Normal
2010-05-01,5.0,Bakool,Ceel Barde,0.3162206860983143,0.3682548650837844,0.2628100737862601,0.1250707175730726,0.1999297918679236,0.093204581190845,27.24003485432389,27.448829636628847,28.66787281962619,39.07156592824455,105.6403806661646,48.229015919113465,0.729323368718108,Normal
2010-06-01,6.0,Bakool,Ceel Barde,0.2102864748392649,0.3162206860983143,0.3682548650837844,0.0684360487686919,0.1250707175730726,0.1999297918679236,26.95302476961633,27.24003485432389,27.448829636628847,0.0,39.07156592824455,105.6403806661646,0.09521992893752688,Normal
2010-07-01,7.0,Bakool,Ceel Barde,0.2079792208778413,0.2102864748392649,0.3162206860983143,0.0664307407397156,0.0684360487686919,0.1250707175730726,25.71559157816324,26.95302476961633,27.24003485432389,12.990881505561337,0.0,39.07156592824455,-0.12411901007102175,Normal
2010-08-01,8.0,Bakool,Ceel Barde,0.1984709771933377,0.2079792208778413,0.2102864748392649,0.065788661143582,0.0664307407397156,0.0684360487686919,26.063424270771385,25.71559157816324,26.95302476961633,11.025147799779475,12.990881505561337,0.0,0.4502641670412969,Normal
2010-09-01,9.0,Bakool,Ceel Barde,0.198665777350276,0.1984709771933377,0.2079792208778413,0.0651570579060255,0.065788661143582,0.0664307407397156,27.15062412018161,26.063424270771385,25.71559157816324,8.539567867743843,11.025147799779475,12.990881505561337,0.5652998584390261,Normal
2010-10-01,10.0,Bakool,Ceel Barde,0.2504158368349112,0.198665777350276,0.1984709771933377,0.0812601641470262,0.0651570579060255,0.065788661143582,27.14779326594897,27.15062412018161,26.063424270771385,37.87200844839471,8.539567867743843,11.025147799779475,-1.1442079782494767,Moderate
2010-11-01,11.0,Bakool,Ceel Barde,0.2698717530248569,0.2504158368349112,0.198665777350276,0.0672988832925301,0.0812601641470262,0.0651570579060255,26.91999213127392,27.14779326594897,27.15062412018161,1.77363338685848,37.87200844839471,8.539567867743843,-1.2957017820089058,Moderate
2010-12-01,12.0,Bakool,Ceel Barde,0.2048612615805193,0.2698717530248569,0.2504158368349112,0.0636128558923031,0.0672988832925301,0.0812601641470262,26.18631767368545,26.91999213127392,27.14779326594897,0.0,1.77363338685848,37.87200844839471,-1.3566416240245993,Moderate
2011-01-01,1.0,Bakool,Ceel Barde,0.1927361755176428,0.2048612615805193,0.2698717530248569,0.0625080045670437,0.0636128558923031,0.0672988832925301,25.96707076830423,26.18631767368545,26.91999213127392,0.0,0.0,1.77363338685848,-1.6542038106124242,Severe
2011-02-01,2.0,Bakool,Ceel Barde,0.1856161102111071,0.1927361755176428,0.2048612615805193,0.0605851959685078,0.0625080045670437,0.0636128558923031,26.994065416229432,25.96707076830423,26.18631767368545,0.0,0.0,0.0,0.7063025628400874,Normal
2011-03-01,3.0,Bakool,Ceel Barde,0.1829017680858603,0.1856161102111071,0.1927361755176428,0.0578777991813678,0.0605851959685078,0.0625080045670437,28.107397423305525,26.994065416229432,25.96707076830423,0.0,0.0,0.0,-1.1983797023069247,Moderate
2011-04-01,4.0,Bakool,Ceel Barde,0.2016816667088542,0.1829017680858603,0.1856161102111071,0.0688037976330973,0.0578777991813678,0.0605851959685078,29.046901047341844,28.107397423305525,26.994065416229432,29.552137048598848,0.0,0.0,-1.8882607589636973,Severe
2011-05-01,5.0,Bakool,Ceel Barde,0.3206120817091075,0.2016816667088542,0.1829017680858603,0.1655330857617442,0.0688037976330973,0.0578777991813678,26.460288779230822,29.046901047341844,28.107397423305525,76.67042295277548,29.552137048598848,0.0,-1.0724550436542213,Moderate
2011-06-01,6.0,Bakool,Ceel Barde,0.2494720991748091,0.3206120817091075,0.2016816667088542,0.066607487257682,0.1655330857617442,0.0688037976330973,27.427544376607,26.460288779230822,29.046901047341844,2.518105194476509,76.67042295277548,29.552137048598848,-0.7757713041579475,Normal
2011-07-01,7.0,Bakool,Ceel Barde,0.2070631941983496,0.2494720991748091,0.3206120817091075,0.0669981811033062,0.066607487257682,0.1655330857617442,26.374603576062704,27.427544376607,26.460288779230822,8.02771060748631,2.518105194476509,76.67042295277548,1.2478347859460164,Normal
2011-08-01,8.0,Bakool,Ceel Barde,0.1933701918695893,0.2070631941983496,0.2494720991748091,0.065599245981449,0.0669981811033062,0.066607487257682,26.81183358977347,26.374603576062704,27.427544376607,10.299732456748982,8.02771060748631,2.518105194476509,-0.13070733950595323,Normal
2011-09-01,9.0,Bakool,Ceel Barde,0.1988888991545588,0.1933701918695893,0.2070631941983496,0.0658781893539237,0.065599245981449,0.0669981811033062,27.832308164408907,26.81183358977347,26.374603576062704,7.688852618733446,10.299732456748982,8.02771060748631,-0.4992986224942529,Normal
2011-10-01,10.0,Bakool,Ceel Barde,0.3602230332101448,0.1988888991545588,0.1933701918695893,0.2426860543764512,0.0658781893539237,0.065599245981449,24.89415591794989,27.832308164408907,26.81183358977347,176.1278356471731,7.688852618733446,10.299732456748982,1.1488063479368211,Normal
2011-11-01,11.0,Bakool,Ceel Barde,0.4080659228977873,0.3602230332101448,0.1988888991545588,0.2794903082865221,0.2426860543764512,0.0658781893539237,24.28332927927258,24.89415591794989,27.832308164408907,37.41259974209876,176.1278356471731,7.688852618733446,1.0559227460018963,Normal
2011-12-01,12.0,Bakool,Ceel Barde,0.3044275679643599,0.4080659228977873,0.3602230332101448,0.0897850064220626,0.2794903082865221,0.2426860543764512,25.921970421191887,24.28332927927258,24.89415591794989,1.7182150139332737,37.41259974209876,176.1278356471731,1.0755057058666415,Normal
2012-01-01,1.0,Bakool,Ceel Barde,0.233466494329975,0.3044275679643599,0.4080659228977873,0.0658935323893683,0.0897850064220626,0.2794903082865221,26.05868296819953,25.921970421191887,24.28332927927258,0.0,1.7182150139332737,37.41259974209876,0.6870424443266967,Normal
2012-02-01,2.0,Bakool,Ceel Barde,0.2015753442515061,0.233466494329975,0.3044275679643599,0.0652354128123256,0.0658935323893683,0.0897850064220626,27.017909105065044,26.05868296819953,25.921970421191887,0.0,0.0,1.7182150139332737,0.9178322200076358,Normal
2012-03-01,3.0,Bakool,Ceel Barde,0.1923108654381611,0.2015753442515061,0.233466494329975,0.0647260922671372,0.0652354128123256,0.0658935323893683,28.19366395634288,27.017909105065044,26.05868296819953,2.19349876997598,0.0,0.0,-0.6598481731430224,Normal
2012-04-01,4.0,Bakool,Ceel Barde,0.2993417885890752,0.1923108654381611,0.2015753442515061,0.161457557267628,0.0647260922671372,0.0652354128123256,27.47355010317729,28.19366395634288,27.017909105065044,114.08584666517068,2.19349876997598,0.0,0.24020947112964822,Normal
2012-05-01,5.0,Bakool,Ceel Barde,0.3723882290031891,0.2993417885890752,0.1923108654381611,0.1723489658246242,0.161457557267628,0.0647260922671372,26.47256266436649,27.47355010317729,28.19366395634288,69.07726905309089,114.08584666517068,2.19349876997598,0.5967459899783993,Normal
2012-06-01,6.0,Bakool,Ceel Barde,0.2462478408343036,0.3723882290031891,0.2993417885890752,0.067902281832082,0.1723489658246242,0.161457557267628,26.611633618317544,26.47256266436649,27.47355010317729,0.0,69.07726905309089,114.08584666517068,0.878242636959133,Normal
2012-07-01,7.0,Bakool,Ceel Barde,0.211809280868729,0.2462478408343036,0.3723882290031891,0.0659130964004868,0.067902281832082,0.1723489658246242,26.085620433438788,26.611633618317544,26.47256266436649,8.019528230069552,0.0,69.07726905309089,0.8973917729091114,Normal
2012-08-01,8.0,Bakool,Ceel Barde,0.2006962872728195,0.211809280868729,0.2462478408343036,0.065378891146255,0.0659130964004868,0.067902281832082,26.845559742030275,26.085620433438788,26.611633618317544,10.7523254650741,8.019528230069552,0.0,-0.5434785016877843,Normal
2012-09-01,9.0,Bakool,Ceel Barde,0.2477139453500735,0.2006962872728195,0.211809280868729,0.0694123142907966,0.065378891146255,0.0659130964004868,27.44331491356794,26.845559742030275,26.085620433438788,17.07129325434533,10.7523254650741,8.019528230069552,1.0472773847505656,Normal
2012-10-01,10.0,Bakool,Ceel Barde,0.4289135106059841,0.2477139453500735,0.2006962872728195,0.1736256028594493,0.0694123142907966,0.065378891146255,25.43877449582133,27.44331491356794,26.845559742030275,76.10642757969273,17.07129325434533,10.7523254650741,-0.1402047213861958,Normal
2012-11-01,11.0,Bakool,Ceel Barde,0.350013343542753,0.4289135106059841,0.2477139453500735,0.1321459741586022,0.1736256028594493,0.0694123142907966,25.98033241466978,25.43877449582133,27.44331491356794,12.485256284072491,76.10642757969273,17.07129325434533,-0.22575861520791907,Normal
2012-12-01,12.0,Bakool,Ceel Barde,0.2964117532779831,0.350013343542753,0.4289135106059841,0.0705664965473284,0.1321459741586022,0.1736256028594493,27.08029646875283,25.98033241466978,25.43877449582133,0.0,12.485256284072491,76.10642757969273,-0.35951960010117195,Normal
2013-01-01,1.0,Bakool,Ceel Barde,0.2317030887713259,0.2964117532779831,0.350013343542753,0.0650857353712146,0.0705664965473284,0.1321459741586022,27.0998186675588,27.08029646875283,25.98033241466978,0.0,0.0,12.485256284072491,-0.4098393583409311,Normal
2013-02-01,2.0,Bakool,Ceel Barde,0.2115947273831822,0.2317030887713259,0.2964117532779831,0.0640411366340152,0.0650857353712146,0.0705664965473284,27.76228867232726,27.0998186675588,27.08029646875283,0.0,0.0,0.0,0.7063025628400874,Normal
2013-03-01,3.0,Bakool,Ceel Barde,0.2490231711638739,0.2115947273831822,0.2317030887713259,0.137786439197872,0.0640411366340152,0.0650857353712146,27.678882690459616,27.76228867232726,27.0998186675588,75.44216865631996,0.0,0.0,2.2043148865370257,Normal
2013-04-01,4.0,Bakool,Ceel Barde,0.4791488058775889,0.2490231711638739,0.2115947273831822,0.3677157024116348,0.137786439197872,0.0640411366340152,25.16558504963624,27.678882690459616,27.76228867232726,181.63225666420857,75.44216865631996,0.0,1.983166643572004,Normal
2013-05-01,5.0,Bakool,Ceel Barde,0.3835987938540983,0.4791488058775889,0.2490231711638739,0.1533453450915687,0.3677157024116348,0.137786439197872,26.29871009984761,25.16558504963624,27.678882690459616,19.31599340309604,181.63225666420857,75.44216865631996,2.0044307775721024,Normal
2013-06-01,6.0,Bakool,Ceel Barde,0.2604550220219713,0.3835987938540983,0.4791488058775889,0.0698629389341518,0.1533453450915687,0.3677157024116348,25.831674288087093,26.29871009984761,25.16558504963624,0.0,19.31599340309604,181.63225666420857,1.2039831588513974,Normal
2013-07-01,7.0,Bakool,Ceel Barde,0.2350383865741914,0.2604550220219713,0.3835987938540983,0.0685783981842331,0.0698629389341518,0.1533453450915687,25.1682913885586,25.831674288087093,26.29871009984761,13.320934368653615,0.0,19.31599340309604,-1.1805809625116774,Moderate
2013-08-01,8.0,Bakool,Ceel Barde,0.2245858723991292,0.2350383865741914,0.2604550220219713,0.0662829571264369,0.0685783981842331,0.0698629389341518,26.116281219495534,25.1682913885586,25.831674288087093,10.68780147449666,13.320934368653615,0.0,0.44898801508735725,Normal
2013-09-01,9.0,Bakool,Ceel Barde,0.2503864147218145,0.2245858723991292,0.2350383865741914,0.065806890944174,0.0662829571264369,0.0685783981842331,27.503789757645624,26.116281219495534,25.1682913885586,8.762027174893715,10.68780147449666,13.320934368653615,0.5978012410405515,Normal
2013-10-01,10.0,Bakool,Ceel Barde,0.3533425029426282,0.2503864147218145,0.2245858723991292,0.1911784085489516,0.065806890944174,0.0662829571264369,25.32639504872192,27.503789757645624,26.116281219495534,109.23834838999292,8.762027174893715,10.68780147449666,0.27026377027453347,Normal
2013-11-01,11.0,Bakool,Ceel Barde,0.3992198191413962,0.3533425029426282,0.2503864147218145,0.2492015844153788,0.1911784085489516,0.065806890944174,24.862827412203444,25.32639504872192,27.503789757645624,28.912483706438195,109.23834838999292,8.762027174893715,0.3065905822378098,Normal
2013-12-01,12.0,Bakool,Ceel Barde,0.2763788747278897,0.3992198191413962,0.3533425029426282,0.0683784000425661,0.2492015844153788,0.1911784085489516,26.028773278574505,24.862827412203444,25.32639504872192,0.0,28.912483706438195,109.23834838999292,0.3052306095116524,Normal
2014-01-01,1.0,Bakool,Ceel Barde,0.2236498595150104,0.2763788747278897,0.3992198191413962,0.0654269079336722,0.0683784000425661,0.2492015844153788,26.1628820910078,26.028773278574505,24.862827412203444,0.0,0.0,28.912483706438195,0.3561715740135243,Normal
